caption,comments_count,media_id,like_count,media_product_type,media_type,media_url,permalink,date,time,username
#일상,5,17904556384155393,217,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/29716550_155729541762320_2283897624706678784_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=IqAYgHATNEYAX-YU9xC&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfC91WXaJKGYIWJTPULimjdQ6PuIIAM-Xv51QrOv8yfpFg&oe=64D6A4AD,https://www.instagram.com/p/BgkJi09Bif3/,2018-03-21,00:16,kkang.stylist
#일상,3,17912089270088404,205,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/29738344_173611023295797_535835107622125568_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=KdocuKaMSjsAX_GRYZy&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAO-ZvlSBTuwp22RhcDRmi_Ax9VTBTOyaJb1tM4CmgRwQ&oe=64D5F54E,https://www.instagram.com/p/BgTwMgFhplA/,2018-03-14,15:27,kkang.stylist
#일상,12,17916518287112666,231,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/29740554_356192958224410_8791304176622632960_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=8pQmTBd5kJEAX81flMo&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBQrLmqTxjsuFsn-VoA5_wyAeKBlqa-QA-TsNQRQGfSoA&oe=64D7401A,https://www.instagram.com/p/BgSSNijhDrB/,2018-03-14,01:46,kkang.stylist
#일상,6,17931588589005232,221,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/30076747_158857241451785_6266594852390043648_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=subITomS6Y4AX8zItvA&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfD9kQBS_54Mc48_Yy-g85pggeNOkCZJG39fKGUsUkor4A&oe=64D641B4,https://www.instagram.com/p/BgLVfpnh4Id/,2018-03-11,09:00,kkang.stylist
#일상,4,17855116099242774,199,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/30589784_2026119030938136_8674824581950734336_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=ajS7ZVqGeZQAX_zZNm8&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfD-abShaJlrGMvlAtJPYA3GWOgLMdbzJFZJhOEcxLXECg&oe=64D7708D,https://www.instagram.com/p/BgK6ksyhyR2/,2018-03-11,05:05,kkang.stylist
#일상,5,17901461599153274,158,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/30085870_170178016890314_9181752120129355776_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=eNXCxih6y_cAX8i2lqf&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAH3xhJjMs9TJ93HDPk9mrOobk3IAr4LbWokYDzogOuGQ&oe=64D70816,https://www.instagram.com/p/BgGPAxIBCVd/,2018-03-09,09:27,kkang.stylist
#일상,6,17913614815121825,212,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/29717410_611677919215565_6525439676482846720_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=KoG4NaY-HoUAX-UhNDN&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAnffdp_lxjGtfoQLTDohHD1b-5xUyK3scYH9b713h7Rg&oe=64D6D265,https://www.instagram.com/p/BgDGi0PB5e-/,2018-03-08,04:15,kkang.stylist
#일상,4,17898338026167880,165,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.2885-15/30086287_200033130774220_7858492014994653184_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=LAK4c2ORiboAX854jHY&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfD7hCz2gheli4AlyIDgVuZca77kiIjkWjNKYgDEEOkLvg&oe=64D69A32,https://www.instagram.com/p/BfpgqrblWCy/,2018-02-26,05:43,kkang.stylist
#일상,8,17853036034238599,130,FEED,VIDEO,https://scontent.cdninstagram.com/v/t50.2886-16/28272285_307519196439866_1590857795682144922_n.mp4?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=w0xMgsvOqicAX9cct7G&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDYuiPeQQ5kqomR8qCdyZ0Ndbgb2J-2qnVHfkfOkD8ltw&oe=64D766B7,https://www.instagram.com/p/BfhdbYAFYVB/,2018-02-23,02:43,kkang.stylist
#일상,7,17911432228124140,208,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/29717675_171830123537061_9118897047573889024_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=NzeFukDglXcAX-CK0vF&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfB8pARP4n02k8WRpNXoafY7jqg17_lUKLXODsCeZlc0jA&oe=64D6E2AA,https://www.instagram.com/p/BfXUyZFlgx7/,2018-02-19,04:13,kkang.stylist
#일상,14,17907831886087700,208,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/30078404_166246230733327_4508330314803707904_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=SAhooXC2MyEAX_-fo7_&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfA-ayaDzUIAVH3oeMAwuMBnN3qGxaf8XHIKn0_u8jnFKQ&oe=64D5C4D2,https://www.instagram.com/p/BfPftbQFoTq/,2018-02-16,03:15,kkang.stylist
#일상,3,17911309321103918,243,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/29739312_2033918746863114_8269604437731835904_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=a-vS6Slawi8AX90g1eX&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfA8lF0_J0b084EdxEvTP10tAlzE37Z1dzwJekKvoHqAbA&oe=64D700D9,https://www.instagram.com/p/BfCpWeqFr1c/,2018-02-11,03:29,kkang.stylist
#디트로네|#광고스타일링|#스타일리스트,8,17921964448051294,134,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.2885-15/29739104_577771652587736_5550077359752740864_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=o5SfqeGz2nAAX8-VAcv&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAU09z4SaxyvL7Vp91b1cBBSS6l3KrbWya5tXL0lCk0yA&oe=64D699E0,https://www.instagram.com/p/BevGOC4lVny/,2018-02-03,13:16,kkang.stylist
#일상,6,17921181055021688,221,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/30077402_416173448807735_861772191371362304_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=fJQvMTf1sRMAX_IkYXG&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDsCAxmWCnLUtRz19vmLGaQkr9mQ5COJvb6uEqN56b0nw&oe=64D75BA1,https://www.instagram.com/p/Beeo011la74/,2018-01-28,03:52,kkang.stylist
#일상,8,17908293298109589,162,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/29737562_191210508352356_8975130864245538816_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=7v84AQu6TF4AX9S1pi3&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCk1iaeT5SjJVGmPT4Mx5m0PoJ9ctK3f9mG5Ix4nHfgPQ&oe=64D6E77E,https://www.instagram.com/p/BeUVgZ6FHj6/,2018-01-24,03:50,kkang.stylist
#꽃다발|#유리,4,17907803644129757,256,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.2885-15/29738024_1818790938416795_800290791091077120_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=mFDD_IBM2mMAX9dCaZE&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDlKjUwVYgc70L4u5HxyxHgeYV840Dx-E7iNmppEal8PQ&oe=64D5EE6F,https://www.instagram.com/p/BeMn9FolEt2/,2018-01-21,03:58,kkang.stylist
#일상,6,17906973694104725,237,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/30084000_847322665459552_1362957835016601600_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=9DYk2BmLzRQAX852tmA&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCadM-Qy0_7iavXMU2vYO4ZZOyVkvryRJZGmFQFKOb52w&oe=64D5D87A,https://www.instagram.com/p/BeJ6UBHlbOu/,2018-01-20,02:40,kkang.stylist
#프로필촬영|#스타일링,3,17918671264032073,135,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.2885-15/29739618_182520469047648_9188122346903306240_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=H9ZfVhS9xW0AX9ENLV1&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCXGxhOSOs7cEdxA2J7tqD5jh4TfW-hzYT6ZD4ur29rxg&oe=64D5CCAA,https://www.instagram.com/p/BeIOEIqF1NZ/,2018-01-19,10:54,kkang.stylist
#일상,14,17859737500214057,260,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/29739165_159251681413257_3315809499490549760_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=YTm3ZcRsPq8AX-5CmD2&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCpeu878JQIxvnxP6E5VknFDrjw6qTkXzIwtiYp3Y7fww&oe=64D5F8C4,https://www.instagram.com/p/BeEX8oNlMyK/,2018-01-17,23:04,kkang.stylist
#일상,6,17901483538090793,223,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/30086351_1974144842626918_7086958929053220864_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=AL9max-aSzgAX--drvQ&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAKMCQtkEBGh54SWrNuN1SpXvd9gmbh6ZoIidGJ4y5k8w&oe=64D6FC99,https://www.instagram.com/p/BeCQflyFZmw/,2018-01-17,03:20,kkang.stylist
#1987,3,17846028262225852,207,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/29738561_400341713763279_8182322507479515136_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=gH5ycGzlJKUAX8KE6N5&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBLBF7ykHZj2q3lXEKSAwggkKpchfvr-B4ovJPRBow5Vw&oe=64D67234,https://www.instagram.com/p/BeAIUUpFUwW/,2018-01-16,07:30,kkang.stylist
#일상,3,17918491945031271,209,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/30076933_177973236185907_4752693857794129920_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=yE7lJJYDnmAAX_meYIH&_nc_oc=AQn9F-UlJYqK_aYZssaL879Do_Frp7f2Zxiyttm3iHA13IkHXPN9h9VLOx5Ea1fjqMc&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDoVPFQGrXNvaCaiUznVZRG8T8C1kqQn0Q__3H7rzGCjw&oe=64D77F1E,https://www.instagram.com/p/Bd9Hi87FKuT/,2018-01-15,03:26,kkang.stylist
#일상,8,17917788715017559,268,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/29740384_174688513343982_4136636723952091136_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=ifgfLgDP_BwAX9BCBMI&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfA0ZIG1vdfUROLkFpsYE8oL0FJbsZCRT0e-OdhwbBVlpg&oe=64D6136A,https://www.instagram.com/p/Bdy4KiBlxgG/,2018-01-11,03:59,kkang.stylist
#일상,3,17917971826036834,168,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/29737466_183508268954348_252919422786732032_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=KEKW182_EpkAX8soiFA&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfB96KDzAA7GNTADaiNKVyOPWYz3iWddpCLJyz-DcPvM4A&oe=64D64DE7,https://www.instagram.com/p/BdwTvsHlL4W/,2018-01-10,04:02,kkang.stylist
#일상,11,17894749747140830,203,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.2885-15/30078089_1606235056080231_506344290209759232_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=VfSdIhy24z8AX9yp9-K&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCUf5YAW7nXAHMCy_M0gEYZmDOitc3yO8nFke9t5rG2yw&oe=64D64C66,https://www.instagram.com/p/Bdogepnlu7V/,2018-01-07,03:20,kkang.stylist
#일상,3,17911191004071973,130,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.2885-15/30086146_1154027804739187_6308289827963928576_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=WVHl7NlKPIIAX_lDysM&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfC3QlkcmL22NovNtBvPNrl-eZilQiAzMVoLHRP8BtPqJg&oe=64D6AA2D,https://www.instagram.com/p/BdkDXiSlkK5/,2018-01-05,09:48,kkang.stylist
#일상,7,17915625313052921,199,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/29738498_630361673969624_3615920343593517056_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=HRdJ44tPfFEAX9CgPHP&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBV-gVhSGj-VHgnKjqwbDnda16RUaVExd1BC1skYalxoQ&oe=64D70E86,https://www.instagram.com/p/BdbLrROlo0o/,2018-01-01,23:08,kkang.stylist
#일상,2,17916124744038167,185,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.2885-15/29739892_162570241116067_7140117142275358720_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=AaXxzSTjijYAX86uKq5&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDZLoAFMq3fcKFaYoIsmzIqTOiJ48UOvZxwbOIiicGaXg&oe=64D75584,https://www.instagram.com/p/BdZHh2UlvYd/,2018-01-01,03:53,kkang.stylist
#삼성생명|#광고스타일리스트|#스타일링|#스타일리스트,6,17903274232112710,128,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.2885-15/29738821_622992114707967_8929902054005014528_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=O4-gKlQxVKMAX8LvgE3&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDZcETZCOoS4DRUA6bqt8J0HKDLxsQxwTk2JtsfY9X68Q&oe=64D69E2B,https://www.instagram.com/p/BdWmcd0F9hz/,2017-12-31,04:25,kkang.stylist
#일상,4,17916852532013345,197,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/30076460_735594503496508_1047777179032616960_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=ySRPPUGWBeQAX9jnFoQ&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfC3f5jCkgL3G7FEKRHqTHSAjeGv7Lozm0VECumxRU7Edg&oe=64D6D2A2,https://www.instagram.com/p/BdT6K0klErk/,2017-12-30,03:20,kkang.stylist
#평창올림픽,6,17900977846123344,218,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/30076258_1989245458007664_5461701823452676096_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=FMHaQCrNOOwAX9qIwaM&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBDJx1lo5_65vvPAR8U0VUkegpJPLvODPq6EFnt4AT9-Q&oe=64D6C949,https://www.instagram.com/p/BdPQtfjFvJC/,2017-12-28,08:01,kkang.stylist
#일상,1,17889019690186459,216,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/30079160_651015328400720_3015284397201948672_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=L7d9YxwOWrgAX_4KlDa&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfA7jyD03r5ZiwIgrIhSGzTKd8GhOpLZvQwWOXnKWalejw&oe=64D75544,https://www.instagram.com/p/BdJtTVZFUgZ/,2017-12-26,04:15,kkang.stylist
#일상,2,17884723837174739,162,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/29718065_2063970653877055_7501713191999635456_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=BWqq4z_w2YEAX-b77Gp&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfC4iwG61Tq9zfEkV0zCGrUYpsFwBKvSCyIJvRFhvQFfpg&oe=64D67F74,https://www.instagram.com/p/BdG7o_Yl48o/,2017-12-25,02:23,kkang.stylist
#일상,5,17900425633104147,182,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.2885-15/30592022_1362413137198342_5035278147247931392_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=k-hRFhj03F0AX-nWF8M&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBXVWIPFxNMLvChomysgvo5PGW2nI-eypOIfg6sC95CAA&oe=64D735BA,https://www.instagram.com/p/Bc1GgB2FHYY/,2017-12-18,04:11,kkang.stylist
#일상,1,17900626075096440,187,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/29737207_222707881642015_320423866159595520_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=auXJYcOJGAoAX8XMip3&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAgayvvtPIK9E0w5LWY1xVZm0-6U8wQnVY0edT-gDBwOQ&oe=64D74526,https://www.instagram.com/p/Bcv8ecDFerE/,2017-12-16,04:08,kkang.stylist
#일상,5,17915549434006170,261,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/29737485_468520273565952_3222576548452237312_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=b2WI1gXQJrwAX9Izwdr&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDyWq6JxFQsCJt3LL8spUDEAE5NqGwehxfYlBuOBSDI-w&oe=64D62634,https://www.instagram.com/p/Bcqqc8wFm2F/,2017-12-14,02:54,kkang.stylist
#일상,2,17882904088169430,191,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/29738881_189802525160022_7154483180815253504_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=GcbAhPE2KfUAX_ABQYo&_nc_oc=AQlQouQlK0r691adNRiD3bDWK0wJYV7ujP8Yni6HBYRqgAg3C0g9_GXYxbODJT2m6Vs&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBQFqABaCvVfQj5qhUe1gkqaWR_SlMlxNhJ6to_vwkh9A&oe=64D65E5B,https://www.instagram.com/p/BcoNSnfFSuc/,2017-12-13,04:01,kkang.stylist
#일상,6,17913132991002773,174,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/29738402_703567879986793_3083555286078717952_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=zM7W5VqAR8AAX_NppWt&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAXFpFi31a5js-r69BMHxPakrowJRsQiYNcmICBg_-dEQ&oe=64D6DAD8,https://www.instagram.com/p/BcmzHBZFCe2/,2017-12-12,14:53,kkang.stylist
#눈사람,6,17886221182180861,165,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/30087170_235032667071548_505991222423191552_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=rbmvStfEh3oAX_AD5UD&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDJqp332_UQNcO9GyhNKjM0SKLAmHCj1--6O2apNSGokw&oe=64D5D4A2,https://www.instagram.com/p/Bcdl0vCF2qa/,2017-12-09,01:03,kkang.stylist
#일상,5,17893704796082559,128,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/29738560_170287773632382_597520458719428608_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=auBLnGgSemcAX9d846U&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfC80unM1ri2AT5x--RWD-qhgkRe06yRcd-am0CvNZaonQ&oe=64D66377,https://www.instagram.com/p/BcKhxANlPO7/,2017-12-01,15:22,kkang.stylist
#데일리룩,2,17896291777121037,90,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/29737985_237581820317307_4074993111346970624_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=E0M7DjQgAosAX9XKMo7&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDiMTZqyEY5pY55DaA2x6VsWlgfhFN58e_Z_qe_9l8jAw&oe=64D6533B,https://www.instagram.com/p/BcGuRrxFKF3/,2017-11-30,03:55,kkang.stylist
#광고|#스타일링|#스타일리스트|#데일리|#팔로워|#패션|#광고패션|#팔로우|#선팔|#맞팔,1,17901822292076458,64,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/29739241_378726195963593_3142570108115746816_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=sSM1vwxBpxgAX86CAmY&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDAXLCK0TWDiyleiC-en3_zx5WbuHBimcp68h_GLiy3Ew&oe=64D787B4,https://www.instagram.com/p/BcDv6vVFX9t/,2017-11-29,00:11,kkang.stylist
#광고|#스타일리스트|#데일리|#패션|#스타일리스트|#소통|#선팔|#맞팔,1,17895234826121252,61,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/29718278_1661532400628099_9019236029437050880_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=PxvrRC_59KoAX_uo_ga&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCgD4vQmr-Nh_WCcs3ZXIhb2Zq1oP-yXNq2AZyLKpjiBA&oe=64D75155,https://www.instagram.com/p/BcBjtRflk-l/,2017-11-28,03:46,kkang.stylist
#일상,1,17909748604026908,40,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.2885-15/29718222_184253425545073_7813759161807667200_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=O-xbZ99U8FwAX-XR_Rl&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfD1ldKtc7OAXOg_RLL-k3QjsLytC58flfDZpsn7_eHBiA&oe=64D61904,https://www.instagram.com/p/Bb5p-IVlU7Y/,2017-11-25,02:07,kkang.stylist
#일상,2,17885479102141811,62,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/29716861_247990649109377_4755372409853313024_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=Z8xlLaOnRRwAX9RU5i0&_nc_oc=AQkrQq7YJK5JMs91K17Ivjs1eMniTZXhf9shzckggYFn2cumuK5hpk1-pgGNp5KaQs4&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDCY-77jOQ3SF_B5XvhZE6M8p_tRlgqo3EGXHEPVlnUYQ&oe=64D68C61,https://www.instagram.com/p/BbzBkMAFWzp/,2017-11-22,12:18,kkang.stylist
#ootd|#outfit|#daily|#dailylook|#데일리룩|#데일리|#오오티디|#셀카|#선팔|#맞팔|#좋아요|#팔로워|#소통,0,17851140169203576,55,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.2885-15/29740746_2079366935634020_8690240924678094848_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=Wo-KFLf5kFoAX92_uy8&_nc_oc=AQlE8lfgNhLP7uzr7ZaRFFCL7KmDK-1025fIC024opUtMfdlFpu7UMtlhryZKCfqio8&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDbnnrtBoqP9RibFJ3iohSlWy7lKTlCFGFHK9CXqM92Ow&oe=64D6ABE0,https://www.instagram.com/p/BbwQSXuFCiS/,2017-11-21,10:29,kkang.stylist
#일상,1,17891771575092623,70,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/29739388_398103130652834_2189992004480401408_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=-gXgk1SBW1YAX8XvZeT&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDAJrgzwmvgVnjvBBwhZFxTi_R6zbTDfsrqMiCc7HjoTA&oe=64D6B34D,https://www.instagram.com/p/Bbs_vV1lQcS/,2017-11-20,04:07,kkang.stylist
#일상,7,17848731013216792,67,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/30078306_165518160819994_4983850543853076480_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=_7CpP8IenVgAX9MAF_V&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBz5AYyetl88Ad--Sya2ytdYadHELzfppqe7soERpqnwA&oe=64D6F6D3,https://www.instagram.com/p/BbmV4X2lscp/,2017-11-17,14:06,kkang.stylist
#일상,1,17895371131111251,61,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/29739139_425097751264578_1278966322159419392_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=SyE92Azcv9kAX8qNpEt&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDB2Dyg8HsTmTt8-yrKJFHE-MiA8TxoIB3yB_GPzJZGDg&oe=64D6D47A,https://www.instagram.com/p/BbirDNclUjx/,2017-11-16,03:54,kkang.stylist
